sample_index,latitude,longitude,cluster_label
3054953,28.078167,129.72205,1
3055191,29.49485,129.23505,2
3055493,29.958027,130.54646,1
3055533,29.98887,130.99522,3
3055643,28.936563,105.90374,3
3055661,29.713795,105.179474,3
3055730,29.875929,105.56442,3
3055741,29.709534,105.99195,1
3055754,29.681273,106.14871,1
3055871,30.281977,105.67334,1
3055908,30.147432,106.23929,1
3056069,30.095655,107.76577,3
3056093,30.951992,106.17212,3
3056122,31.078894,106.125175,1
3056192,31.007212,107.68091,3
3056253,34.86226,108.53649,1
3056258,34.707634,108.93726,3
3056325,34.830933,109.2038,3
3056429,34.86283,109.85147,1
3056484,35.027954,109.83426,1
3056700,35.78994,109.774574,1
3056720,35.707584,110.035385,1
3057214,36.788395,109.872986,1
3057250,36.422268,110.78166,1
3057287,36.4747,110.88321,1
3057410,36.54264,111.46294,3
3057451,36.48938,111.770134,3
3057592,36.926483,111.53322,1
3057814,37.572502,111.20199,1
3058068,37.779095,112.429565,3
3058246,40.47265,114.09665,3
3058379,29.804842,108.01177,1
3058399,29.807487,108.12881,1
3058545,29.382473,108.070206,1
3058564,29.321514,108.04574,1
3058589,29.408342,108.3492,1
3058598,29.136068,107.85905,3
3058694,28.761847,107.488754,1
3058763,28.96033,108.12914,1
3058914,28.093782,107.56566,3
3058959,27.866335,107.512436,3
3058965,27.756706,107.391716,2
3058984,27.629566,107.33925,3
3059012,27.712866,107.715546,3
3059121,22.745424,110.61571,3
3059178,17.478662,114.30932,2
3059256,15.851742,113.63001,3
3059286,15.174066,113.44792,2
3059450,26.96296,131.88948,1
3059465,27.008331,132.09225,1
3059625,26.605534,132.19234,3
3059692,26.421276,132.11978,3
3059889,26.459492,133.62321,2
3059946,26.217491,133.74625,3
3059972,25.789999,133.22884,1
3060096,24.59391,133.00772,3
3060126,24.277527,133.60793,3
3060452,28.657423,114.21719,3
3060611,29.0272,114.19289,3
3060660,29.504683,113.45734,1
3060716,29.649488,113.474945,3
3060742,29.261534,114.43646,1
3060818,29.540524,114.18948,1
3061107,29.864883,114.65861,3
3061110,29.979458,114.43356,3
3061149,30.3805,113.74989,2
3061284,30.515102,113.88776,1
3061616,31.403324,115.0658,1
3061871,15.922348,130.41219,3
3062005,16.935669,131.47557,3
3062202,18.340935,131.56874,3
3062288,18.851381,131.84825,3
3062529,19.606749,132.24005,3
3062609,19.802582,132.64738,1
3062827,20.782885,132.4984,1
3062849,20.65982,133.03917,3
3062865,20.655592,133.24733,2
3062906,21.250065,132.76811,2
3062957,49.61867,108.33244,3
3062968,51.148735,107.95356,3
3062990,53.84331,126.19534,3
3063171,53.565483,127.27578,3
3063226,53.751984,127.87383,1
3063700,53.489002,129.39232,1
3064028,53.4438,131.1721,3
3064049,53.447464,131.38559,3
3064095,53.044086,131.12987,3
3064221,52.88316,131.99782,3
3064273,52.682602,131.972,1
3064373,52.79354,132.9892,3
3064402,52.484535,132.77649,3
3064432,49.611614,133.11409,3
3064440,49.425625,134.11272,3
3064494,48.497494,134.02727,3
3064835,43.90326,106.94651,3
3064860,43.99648,107.25292,2
3064954,43.654938,107.09141,2
3065058,43.480553,107.16921,2
3065157,42.721287,106.18869,3
3065344,29.39185,114.97767,3
3065790,16.440243,121.47461,3
3065949,41.952988,109.780945,3
3065957,42.06375,109.87841,3
3066014,42.77065,110.5908,3
3066134,45.212376,113.20645,3
3066157,46.388287,112.09599,1
3066321,46.880486,112.02344,3
3066430,47.68124,111.806244,3
3066685,24.514372,120.74311,3
3066760,21.544666,106.32981,3
3066789,21.54338,106.78049,3
3066894,15.322744,107.449844,2
3066998,53.017555,108.23018,3
3067002,53.194336,107.94964,3
3067048,53.52371,107.9337,3
3067160,15.081554,124.41049,2
3067468,17.60748,124.753716,1
3067543,17.81422,125.3332,2
3067588,18.387503,125.58607,2
3067594,17.772877,127.02885,3
3067802,19.037716,127.49674,2
3067911,20.437716,127.09027,1
3067931,20.393618,127.27905,1
3068035,20.216377,128.04417,1
3068189,20.84687,127.17475,3
3068225,20.84486,127.27889,3
3068347,20.776215,127.71882,3
3068382,20.581726,128.21613,1
3068666,21.060637,127.85237,1
3068890,21.455053,127.564,1
3068947,21.669052,127.23834,1
3069069,21.254997,128.37167,2
3069085,21.59618,127.68334,1
3069093,21.76909,127.33926,1
3069141,21.787987,127.40157,3
3069310,21.370398,128.6466,2
3069420,21.710096,128.15987,2
3069438,22.098028,127.38552,3
3069673,21.889284,128.40549,1
3069733,21.771275,128.95181,2
3069786,21.825344,129.14874,1
3069814,22.10838,128.67253,3
3069836,21.991575,129.11513,1
3069947,22.496815,128.69833,3
3070088,22.609444,129.08008,1
3070268,22.745195,129.31416,1
3070274,22.876907,129.04625,1
3070319,22.82977,129.24385,1
3070338,23.24076,128.41632,3
3070359,22.667402,129.67892,1
3070406,23.710306,127.58843,2
3070426,23.106247,128.88733,1
3070568,23.119312,129.16527,1
3070585,23.486765,128.42825,3
3070617,23.15971,129.18515,2
3070638,23.615128,128.27371,3
3070640,23.659597,128.18571,1
3070736,23.696163,128.31308,1
3070924,23.683342,128.73956,1
3070959,23.420424,129.36902,1
3071009,23.482653,129.34476,1
3071252,23.640577,129.5337,1
3071710,24.043772,129.73549,1
3071829,24.672129,128.68134,1
3071830,24.69463,128.63693,1
3071853,24.25234,129.61882,1
3071893,24.16027,129.9067,1
3071959,24.660053,129.00555,1
3072233,24.986921,129.05907,1
3072319,24.7862,130.16788,1
3072322,24.8527,130.03348,1
3072378,26.089924,129.78316,2
3072999,28.90501,130.75432,1
3073053,28.800007,131.16132,1
3073180,29.138205,130.99844,1
3073367,29.239487,131.8052,3
3073387,29.045357,132.39383,1
3073402,29.176994,132.23285,1
3073482,29.261196,132.87878,3
3073709,21.352612,105.2652,3
3073722,21.523949,105.01721,3
3073975,47.874424,120.94127,3
3074061,47.530224,121.86659,3
3074286,47.655323,122.255974,1
3074329,47.69074,122.29491,1
3074414,48.02834,121.89758,3
3074490,47.42254,123.27979,1
3074602,47.34646,123.81963,3
3074642,47.925865,122.897064,1
3074660,47.78284,123.251884,1
3074671,48.168293,122.56934,1
3074712,48.14915,109.848976,3
3074720,47.657314,109.16428,3
3074722,48.421513,110.58093,3
3074782,47.9417,110.94606,3
3074882,47.16364,111.373344,3
3075098,46.31132,111.86224,3
3075193,46.172718,112.658226,3
3075224,45.513474,113.078766,3
3075303,44.35407,116.08834,3
3075433,43.83168,116.54747,3
3075480,43.665886,116.52866,3
3075713,43.011017,116.69778,3
3075797,42.36589,115.90936,3
3075868,42.125217,115.74858,3
3075937,42.687603,117.125694,3
3076100,41.642815,115.64255,3
3076272,41.37525,115.64413,3
3076275,41.45697,115.80112,3
3076580,41.87039,117.72261,3
3076606,41.40725,116.86172,1
3076708,40.924416,116.32247,3
3076723,41.555767,117.60663,3
3076758,40.79624,116.280815,3
3076850,40.416935,116.06728,3
3077153,26.841293,126.26547,3
3077180,26.221909,126.867546,3
3077280,24.933416,127.74308,3
3077361,24.79215,127.97994,1
3077367,24.955624,128.35347,1
3077478,24.286846,128.17412,2
3077679,23.8209,128.67973,3
3077870,23.720829,129.12851,3
3077880,22.990313,127.612724,3
3078000,22.95348,128.28119,1
3078075,22.872532,128.32043,1
3078108,22.586376,127.81041,1
3078226,23.010164,128.95882,1
3078362,22.68948,128.56985,3
3078407,22.56914,128.41353,3
3078423,22.887825,129.12782,2
3078492,22.220663,127.87819,2
3078665,22.664198,129.28963,2
3078702,22.745586,129.59193,2
3078744,21.958902,128.05992,3
3079040,21.349693,128.24217,3
3079233,21.001509,128.24171,2
3079573,20.825945,128.7089,1
3079583,21.02775,129.14561,2
3079598,21.322996,129.80818,1
3079795,21.179909,129.92886,1
3079834,20.942661,129.50226,1
3079862,20.477589,128.60127,1
3079893,21.098408,129.96649,1
3079902,21.280186,130.38953,3
3079980,20.820658,129.559,1
3080057,20.357792,128.76698,1
3080087,20.955193,130.08711,1
3080124,20.679047,129.57191,1
3080145,20.102917,128.44218,1
3080166,20.54007,129.37314,1
3080347,20.176617,129.01355,1
3080508,20.588394,130.25546,1
3080548,20.429754,130.00443,3
3080577,20.114841,129.41307,1
3080622,20.113678,129.51837,1
3080798,19.910252,129.61218,1
3080816,19.75,129.37083,1
3080847,19.848482,129.69275,1
3080950,16.509182,130.35818,2
3081061,53.947613,113.03376,3
3081131,53.455635,114.112526,3
3081326,51.297558,113.54243,3
3081565,51.251774,114.605286,3
3081755,50.86099,114.75118,3
3081849,51.675163,116.59577,3
3082036,50.1721,114.893875,3
3082045,50.456394,115.39112,3
3082072,50.264843,115.26044,3
3082076,49.837727,114.63037,3
3082184,50.274254,118.070435,3
3082320,47.817146,118.537994,3
3082400,43.118866,123.74608,1
3082443,43.139763,124.32574,1
3082448,43.370632,124.805626,1
3082467,42.796947,123.956985,3
3082557,43.054993,125.70132,3
3082682,40.221165,124.87631,3
3082782,39.73475,128.39441,3
3082833,32.806946,130.52568,3
3082874,32.669205,132.27078,3
3083116,15.099777,105.40328,3
3083322,26.880545,110.96602,1
3083381,29.186596,112.24828,3
3083486,45.36875,124.73901,2
3083522,45.836464,124.705444,2
3083634,46.91291,123.59832,1
3083699,46.928566,124.11074,3
3083940,47.791676,125.55055,3
3084168,49.60937,125.59116,1
3084194,48.92153,127.03324,1
3084237,49.814808,125.73661,3
3084456,50.20565,126.964294,1
3084500,49.86057,127.731476,1
3084667,50.095375,127.93534,1
3084733,50.015865,128.29472,1
3084759,50.19796,128.06534,1
3084807,50.739502,127.24616,3
3085383,50.75282,130.3218,3
3085431,51.237556,130.20386,1
3085618,52.287876,129.90038,1
3085806,51.536472,132.06067,3
3085911,51.99752,132.21294,3
3086002,52.07274,133.20415,3
3086032,52.469265,133.37254,3
3086185,17.983412,110.86454,2
3086264,18.629671,110.67508,3
3086358,45.38778,128.0032,1
3086567,16.466196,116.80868,3
3086631,23.929007,121.89921,3
3086649,23.687332,121.58345,3
3086659,23.68728,121.691635,1
3086680,23.525633,121.55475,3
3086836,21.08358,123.68742,3
3086843,21.061354,123.975204,3
3086981,18.467306,124.08593,2
3087031,17.96437,123.63528,2
3087117,46.731834,129.96875,3
3087134,46.702732,131.02588,3
3087213,45.60306,131.74919,3
3087472,27.200718,105.84336,1
3087514,44.62578,117.4005,3
3087520,44.58881,117.43446,3
3087561,44.131935,117.15228,3
3087567,44.0429,117.080444,3
3087880,38.652813,121.031,3
3087883,38.28784,120.40658,3
3087933,37.9267,120.319305,2
3087938,38.38563,121.22953,3
3088243,19.274181,132.03415,3
3088279,17.655544,134.12627,2
3088286,17.614622,134.14409,2
3088507,15.516764,133.70401,3
3088560,15.622863,134.2671,1
3088587,15.44614,134.08932,1
3088590,15.503002,134.21686,1
3088734,15.03289,134.36763,1
3088769,15.058154,134.86885,3
3088779,25.416422,106.188065,3
3088789,25.215366,106.29057,2
3088820,21.589556,108.49551,3
3089071,50.07377,106.17682,3
3089109,50.009502,106.59098,3
3089357,52.63938,106.975945,1
3089797,33.34037,125.3405,3
3089904,32.83679,126.57595,2
3089905,32.81195,126.52758,2
3089962,32.476097,126.17452,2
3090032,32.137238,126.015366,2
3090108,31.735996,125.832886,3
3090673,18.310127,126.18225,3
3090809,31.174446,132.80385,3
3090840,31.57435,132.91725,3
3090853,31.524815,133.24515,2
3090857,31.542841,133.3151,1
3090860,31.582396,133.33841,2
3091053,31.944132,134.70332,2
3091158,32.462322,134.89745,1
3091241,32.83001,134.87753,3
3091306,33.2293,134.57596,1
3091405,33.558285,134.41493,1
3091484,33.798897,134.44197,1
3091502,33.771942,134.60944,1
3091529,33.960884,134.4197,1
3091581,34.13517,134.59113,1
3091628,51.668327,119.6784,3
3091644,51.39634,119.41563,3
3091739,50.852608,119.81875,2
3092031,44.06019,126.87338,1
3092078,44.084957,127.32767,3
3092368,42.092762,127.684975,1
3092380,42.18999,127.9686,1
3092445,41.69205,127.94916,3
3092471,41.243267,127.81603,3
3092631,44.33165,106.17441,3
3092733,45.88504,108.69031,3
3092805,45.855385,109.06393,3
3092993,45.77252,110.244934,3
3093037,46.987164,108.34196,3
3093105,46.775585,109.2032,3
3093194,47.118885,109.06743,3
3093245,47.55243,108.405075,3
3093270,46.3024,110.81358,3
3093288,46.83986,109.931465,3
3093290,46.78351,110.037735,3
3093449,47.283653,109.82609,3
3093475,47.575848,109.4691,3
3093514,47.481277,109.8726,3
3093517,47.991936,108.95763,3
3093593,47.91683,109.6669,3
3093619,47.380062,111.11949,3
3093668,47.27616,111.71558,3
3093729,47.61328,111.828896,3
3093823,48.63321,110.54988,3
3093980,48.91495,110.871994,3
3094034,48.58574,111.71788,1
3094091,48.919334,111.407166,3
3094122,49.18921,111.10052,3
3094182,48.958904,112.60699,3
3094296,36.013557,109.35651,1
3094551,35.238106,109.6748,1
3094718,34.10837,109.39788,1
3094795,33.805004,109.20888,1
3094990,20.480803,118.53356,2
3095036,16.139153,119.44489,2
3095136,15.101967,118.537964,1
3095259,15.13343,120.81503,1
3095373,23.314018,115.29374,2
3095552,24.634953,115.87027,3
3095641,24.998707,116.16667,2
3095825,25.582943,116.97381,2
3095888,25.724009,117.544205,2
3095939,26.006456,117.4672,3
3095979,25.671755,118.51321,2
3095991,25.984146,118.061966,3
3096134,43.670765,127.90602,3
3096269,44.55102,129.95744,1
3096550,45.075626,131.70578,1
3096690,45.038227,132.90727,3
3096740,47.569275,133.05707,3
3096856,48.704025,133.43184,1
3097102,48.638622,134.33217,1
3097153,48.936275,133.96512,3
3097456,49.358448,134.45265,1
3097642,50.045834,134.41167,3
3097677,50.060295,134.72044,3
3097687,50.06551,134.82219,3
3097789,48.682537,105.99304,3
3097793,48.6428,106.12714,3
3097867,46.670227,107.81795,3
3097913,46.410423,107.7584,3
3098105,46.07691,109.49654,3
3098190,45.468147,108.90085,3
3098208,45.681377,109.49144,3
3098452,45.09257,110.14854,3
3098549,45.449486,111.41626,3
3098682,44.811527,110.65201,1
3098695,45.356735,111.75794,3
3098879,44.84359,111.73173,3
3098894,43.73888,109.697556,3
3099113,34.745136,117.13224,1
3099136,34.629,117.209656,1
3099210,34.14153,117.982254,1
3099252,33.87502,119.58563,3
3099258,33.846054,119.730934,1
3099485,22.252983,124.19157,2
3099515,20.622152,126.35737,3
3099572,18.061735,127.93671,1
3099653,49.388565,129.19753,1
3099655,49.886322,130.17413,3
3099715,48.72828,128.55594,3
3100039,30.070066,105.77003,1
3100169,30.213198,107.66129,3
3100208,29.759752,107.17517,1
3100284,29.454355,106.87634,3
3100348,29.334816,106.94273,3
3100437,29.158386,107.09822,1
3100501,29.015778,107.11893,1
3100634,28.576609,107.35921,3
3100797,28.125093,107.77501,1
3100872,27.781946,107.901344,1
3100882,27.651577,107.74401,1
3100912,27.66173,107.96528,3
3100970,27.552315,108.25104,3
3101105,26.657515,107.48009,3
3101132,26.526697,107.31839,3
3101144,26.73422,107.83661,3
3101162,27.169237,108.79803,1
3101229,26.354868,107.583084,1
3101374,25.897821,107.47501,3
3101431,26.175964,108.74126,1
3101668,25.271786,109.25655,3
3101679,25.14289,109.10103,3
3101799,17.15655,112.59125,2
3101818,16.051418,114.26755,2
3101845,15.03077,114.123924,2
3101910,30.893661,106.6304,3
3102238,42.1655,112.56262,3
3102264,43.274094,114.102394,3
3102270,43.35787,114.4748,3
3102332,43.93748,116.30056,3
3102421,19.589993,105.073524,2
3102444,22.392925,106.18761,3
3102492,23.454905,105.94218,2
3102503,23.49535,105.9621,2
3102536,23.575886,106.10963,2
3102630,24.019196,106.43841,3
3102676,25.062252,107.188446,3
3102764,26.580362,107.142395,3
3102869,27.984333,107.885605,1
3102978,29.308855,108.26435,3
3103190,33.425274,112.07659,3
3103242,39.293053,113.64793,3
3103252,39.395008,113.64836,1
3103558,40.918125,115.16374,3
3103662,40.763996,116.04464,3
3103756,41.22358,115.624275,1
3104010,41.77882,115.99598,3
3104376,42.92905,116.3237,3
3104498,43.084724,117.005104,3
3104542,43.260586,117.07779,3
3104577,43.447735,117.2389,3
3104662,15.118962,120.28241,2
3104895,18.887245,123.38163,3
3105039,29.086376,128.08292,3
3105073,32.401596,130.47643,2
3105142,35.382217,133.29442,1
3105150,35.970604,133.36458,1
3105243,37.66396,125.16217,2
3105312,37.411133,126.70097,3
3105362,36.553013,125.352776,3
3105384,37.00598,126.8323,3
3105401,36.731007,126.40443,3
3105446,35.75033,124.91152,2
3105662,35.572598,127.50363,3
3105718,34.566933,125.649414,3
3105747,34.705173,126.02213,1
3105765,35.302708,127.28455,3
3106031,33.889194,126.55679,3
3106227,33.775826,128.96211,3
3106362,28.091824,130.7034,3
3106404,27.952572,131.23344,3
3106442,27.786339,131.60812,3
3106455,27.34504,130.93535,3
3106541,24.911879,132.03596,3
3106547,24.368309,132.966,3
3106566,23.574509,133.79301,3
3106619,22.456861,134.2736,3
3106719,20.795008,134.36337,3
3106872,15.518739,130.40512,3
3107000,19.493908,131.60118,3
3107034,19.325869,132.9352,2
3107055,19.631845,133.02266,1
3107205,20.191519,133.61797,3
3107377,21.830826,131.851,2
3107500,21.586119,134.34285,3
3107521,22.32672,132.96666,3
3107758,23.155647,132.98192,1
3108061,16.289278,106.7104,2
3108173,18.606087,108.75689,3
3108321,20.704065,108.46556,3
3108380,21.925716,108.92281,2
3108527,21.624886,110.76625,3
3108530,22.534916,108.87195,2
3108563,22.616587,109.02413,2
3108701,22.963745,109.46765,3
3108753,22.968094,109.90404,2
3108762,23.328917,109.18899,1
3108770,23.028341,109.879364,1
3109020,23.735584,109.38308,3
3109081,23.836712,109.49018,1
3109090,23.65474,109.91006,1
3109266,24.141975,109.57854,2
3109385,24.100481,110.01542,1
3109399,23.801914,110.68447,1
3109449,23.490088,111.45676,2
3109480,23.679348,111.16365,1
3109625,24.42463,110.061264,3
3109711,24.52646,110.39086,3
3109796,24.606781,111.629,3
3109885,25.57667,112.636986,3
3109904,25.700655,112.9998,3
3109999,28.603708,112.01669,3
3110180,44.511898,123.42047,3
3110265,45.040512,123.426544,3
3110480,45.299473,125.7341,1
3110528,45.560616,126.075775,1
3110558,45.759563,126.11646,3
3110634,47.688152,125.863045,3
3110779,47.892467,128.40393,3
3110879,48.575554,128.4956,3
3110912,48.53254,129.31885,1
3110980,51.89692,130.7268,3
3111140,52.47723,131.72475,3
3111143,52.07522,132.48645,3
3111164,52.42835,132.48338,3
3111445,27.16442,116.89618,1
3111474,27.106728,116.98292,1
3111485,27.134699,117.13837,3
3111509,27.077217,117.22547,1
3111684,26.54919,117.38561,3
3111809,25.986414,117.174,1
3111834,25.81359,116.92979,1
3111855,25.795496,116.99473,1
3111909,25.652933,117.01276,1
3111935,25.660686,117.23029,1
3112049,25.860752,118.42693,1
3112183,25.26228,117.54433,1
3112249,25.731691,118.67133,1
3112304,25.36305,118.04551,1
3112307,25.119442,117.56164,1
3112385,24.973076,117.47078,1
3112490,25.298208,118.41676,1
3112539,24.987413,117.90227,2
3112604,24.529058,117.08346,1
3112699,24.448698,117.1243,3
3112701,24.403664,117.03281,1
3112835,24.145485,116.81306,1
3112863,24.22022,117.0683,3
3112869,25.124554,118.97143,2
3112937,24.636183,118.40798,3
3112954,24.816788,119.0625,2
3113176,19.513393,119.404594,2
3113288,19.466213,120.222336,3
3113317,19.513247,120.61779,3
3113343,19.70448,121.39374,2
3113450,18.665812,120.11664,3
3113505,18.545177,120.27684,3
3113869,17.260578,120.9051,1
3113875,17.134636,120.64728,1
3113880,17.027954,120.42707,2
3114070,16.629395,114.89315,3
3114158,17.837418,116.15757,1
3114305,18.778522,116.5764,2
3114359,19.775927,116.86955,1
3114558,24.859982,119.93353,2
3114572,24.899458,120.17122,3
3114754,27.258453,120.4442,3
3114782,27.318388,120.53248,3
3114787,26.75276,121.752335,3
3114813,27.296429,120.80296,3
3114845,27.498848,120.68403,3
3115003,28.185648,120.70062,3
3115068,28.236996,121.47365,3
3115081,28.66932,120.839676,3
3115178,29.480913,121.810486,1
3115223,29.903435,121.8691,3
3115262,29.997648,122.21441,1
3115519,31.116938,123.38163,1
3115916,45.56199,127.6617,1
3115952,45.415985,127.80294,3
3115974,45.342926,127.87324,3
3116171,45.08314,128.51956,2
3116214,44.185207,129.82301,3
3116219,43.78804,129.08627,3
3116316,42.998383,128.43585,3
3116370,38.18015,134.55319,3
3116393,37.34869,133.26149,1
3116434,37.00376,132.89996,2
3116480,36.901215,133.51414,1
3116530,35.978622,133.95978,3
3116851,34.539497,134.40318,3
3116974,48.164307,112.14947,3
3116989,48.58557,112.072296,3
3117059,30.231106,106.75398,3
3117185,30.504269,107.15177,1
3117256,30.30535,107.92575,1
3117299,30.85256,107.037415,1
3117452,31.251537,107.26225,1
3117560,19.97866,106.40396,2
3117582,19.602026,106.353836,2
3117689,18.608908,106.27065,2
3117733,18.27728,106.005806,3
3117745,18.490007,106.532196,3
3117997,17.784801,105.916466,1
3118164,17.614037,107.07689,2
3118328,43.35532,115.17278,3
3118619,26.600353,124.318405,3
3118774,26.626213,125.78973,3
3118832,25.590567,126.04584,2
3118862,24.970442,127.42116,3
3118899,22.300093,126.91555,2
3118944,22.02585,127.37528,2
3118966,22.03759,127.903404,3
3119078,20.613953,128.46709,3
3119147,15.507114,124.76825,2
3119256,16.384945,124.99899,1
3119402,18.532393,126.21705,2
3119447,19.472757,125.557976,3
3119604,21.890392,128.3462,1
3119620,22.628916,126.97124,1
3119953,23.722387,127.16884,3
3120043,24.663086,129.44313,3
3120083,25.568233,130.26622,3
3120208,26.671188,130.79305,2
3120263,27.455662,129.66827,2
3120524,27.978203,129.83366,3
3120527,27.875046,130.05995,2
3120612,27.951912,130.32632,2
3120704,28.483862,129.70395,3
3120789,28.074339,131.02238,3
3120912,28.758108,130.3122,1
3120944,28.520792,131.03697,2
3121156,29.108227,131.59972,2
3121429,30.515097,131.93423,1
3121689,31.357954,132.07364,3
3121859,31.516268,132.7016,1
3122177,32.107056,133.05821,1
3122194,32.410797,132.52252,1
3122302,32.612003,132.52391,1
3122336,32.4768,132.92207,1
3122480,32.67358,133.04237,1
3122556,32.407692,133.80096,3
3122623,32.830944,133.13904,1
3122828,33.02746,133.26039,1
3122843,32.681686,133.97226,2
